dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.122592,20.180254,5.580063,7.276449,1.797901,1.124469,5.906092
0.020000,8.258716,20.126757,5.726322,7.312917,1.823370,1.273459,5.911456
0.020000,8.395832,20.073767,5.873321,7.349950,1.851686,1.415808,5.917456
0.020000,8.533984,20.021378,6.021073,7.387604,1.882683,1.549855,5.924100
0.020000,8.673217,19.969687,6.169591,7.425927,1.916154,1.673540,5.931402
0.020000,8.813574,19.918794,6.318890,7.464964,1.951845,1.784535,5.939374
0.020000,8.955100,19.868804,6.468986,7.504753,1.989445,1.880012,5.948027
0.020000,9.097838,19.819827,6.619892,7.545325,2.028580,1.956746,5.957376
0.020000,9.241829,19.771977,6.771626,7.586701,2.068800,2.010990,5.967434
0.020000,9.387115,19.725371,6.924204,7.628892,2.109571,2.038541,5.978216
0.020000,9.533733,19.680134,7.077642,7.671897,2.150263,2.034597,5.989735
0.020000,9.681718,19.636397,7.231956,7.715700,2.190141,1.993927,6.002005
0.020000,9.831104,19.594293,7.387161,7.760267,2.228357,1.910778,6.015039
0.020000,9.981915,19.553963,7.543272,7.805546,2.263937,1.779028,6.028849
0.020000,10.134175,19.515556,7.700301,7.851462,2.295783,1.592272,6.043447
0.020000,10.287898,19.479222,7.858260,7.897915,2.322664,1.344068,6.058841
0.020000,10.443091,19.445119,8.017155,7.944779,2.343225,1.028059,6.075039
0.020000,10.599752,19.413411,8.176993,7.991899,2.355994,0.638447,6.092044
0.020000,10.757870,19.384264,8.337775,8.039087,2.359401,0.170341,6.109859
0.020000,10.917420,19.357848,8.499497,8.086123,2.351804,-0.379857,6.128480
0.020000,11.078367,19.334338,8.662152,8.132754,2.331529,-1.013735,6.147901
0.020000,11.240660,19.313906,8.825726,8.178692,2.296920,-1.730446,6.168110
0.020000,11.404233,19.296727,8.990199,8.223620,2.246401,-2.525964,6.189089
0.020000,11.569004,19.282972,9.155543,8.267191,2.178547,-3.392702,6.210815
0.020000,11.734873,19.272808,9.321723,8.309035,2.092169,-4.318910,6.233258
0.020000,11.901725,19.266396,9.488699,8.348763,1.986398,-5.288537,6.256383
0.020000,12.069426,19.263887,9.656418,8.385978,1.860774,-6.281175,6.280146
0.020000,12.237825,19.265419,9.824824,8.420285,1.715326,-7.272411,0.021312
0.020000,12.406755,19.271117,9.993850,8.451297,1.550635,-8.234545,0.046195
0.020000,12.576034,19.281089,10.163423,8.478655,1.367882,-9.137667,0.071547
0.020000,12.745470,19.295423,10.333463,8.502032,1.168859,-9.951158,0.097301
0.020000,12.914857,19.314187,10.503886,8.521151,0.955950,-10.645420,0.123382
0.020000,13.083984,19.337423,10.674602,8.535793,0.732079,-11.193594,0.149714
0.020000,13.252636,19.365151,10.845518,8.545805,0.500603,-11.573790,0.176218
0.020000,13.420596,19.397368,11.016541,8.551109,0.265201,-11.770086,0.202812
0.020000,13.587651,19.434045,11.187575,8.551703,0.029715,-11.774315,0.229417
0.020000,13.753595,19.475128,11.358528,8.547663,-0.202011,-11.586282,0.255953
0.020000,13.918228,19.520543,11.529311,8.539137,-0.426289,-11.213894,0.282342
0.020000,14.081367,19.570194,11.699838,8.526342,-0.639741,-10.672626,0.308512
0.020000,14.242839,19.623969,11.870029,8.509554,-0.839422,-9.984012,0.334395
0.020000,14.402490,19.681738,12.039810,8.489096,-1.022916,-9.174746,0.359926
0.020000,14.560185,19.743359,12.209117,8.465328,-1.188387,-8.273548,0.385050
0.020000,14.715804,19.808680,12.377890,8.438636,-1.334612,-7.311235,0.409716
0.020000,14.869249,19.877542,12.546078,8.409416,-1.460952,-6.317004,0.433880
0.020000,15.020439,19.949781,12.713639,8.378070,-1.567316,-5.318205,0.457508
0.020000,15.169311,20.025231,12.880539,8.344988,-1.654101,-4.339240,0.480568
0.020000,15.315820,20.103724,13.046750,8.310546,-1.722107,-3.400272,0.503038
0.020000,15.459935,20.185097,13.212252,8.275097,-1.772444,-2.516868,0.524899
0.020000,15.601643,20.269188,13.377031,8.238968,-1.806469,-1.701268,0.546141
0.020000,15.740939,20.355841,13.541081,8.202454,-1.825685,-0.960762,0.566757
0.020000,15.877833,20.444904,13.704397,8.165821,-1.831674,-0.299495,0.586745
0.020000,16.012344,20.536233,13.866983,8.129300,-1.826045,0.281490,0.606107
0.020000,16.144500,20.629690,14.028845,8.093092,-1.810371,0.783664,0.624847
0.020000,16.274335,20.725143,14.189992,8.057369,-1.786160,1.210586,0.642976
0.020000,16.401889,20.822470,14.350438,8.022272,-1.754827,1.566612,0.660502
0.020000,16.527209,20.921554,14.510196,7.987919,-1.717673,1.857706,0.677439
0.020000,16.650343,21.022286,14.669284,7.954402,-1.675874,2.089949,0.693802
0.020000,16.765059,21.119137,14.819416,7.506599,-22.390135,-1035.713025,0.702549
0.020000,16.822330,21.165042,14.892814,3.669905,-191.834712,-8472.228863,0.645470
0.020000,16.870998,21.199319,14.952341,2.976345,-34.677966,7857.837304,0.576503
0.020000,16.907133,21.220937,14.994449,2.105403,-43.547094,-443.456411,0.492606
0.020000,16.925985,21.230102,15.015411,1.048088,-52.865761,-465.933359,0.390580
0.020000,16.923261,21.229426,15.018217,0.140307,-45.389052,373.835483,0.268182
0.020000,16.898238,21.224632,15.043695,1.273909,56.680118,5103.458477,0.126327
0.020000,16.857774,21.222738,15.084204,2.025436,37.576348,-955.188512,6.254756
0.020000,16.816573,21.227058,15.125630,2.071313,2.293827,-1764.126009,6.099212
0.020000,16.790252,21.233724,15.152783,1.357637,-35.683788,-1898.880771,5.955920
0.020000,16.787321,21.234637,15.155852,0.153474,-60.208182,-1226.219683,5.833297
0.020000,16.808056,21.223016,15.179622,1.188481,51.750365,5597.927349,5.733679
0.020000,16.848431,21.195784,15.228322,2.434995,62.325714,528.767449,5.655432
0.020000,16.903741,21.152812,15.298364,3.502096,53.355036,-448.533898,5.595477
0.020000,16.970221,21.095449,15.386171,4.390370,44.413693,-447.067176,5.550746
0.020000,17.045351,21.025490,15.488829,5.132905,37.126782,-364.345533,5.518743
0.020000,17.127700,20.944671,15.604212,5.769124,31.810909,-265.793674,5.497644
0.020000,17.216699,20.854473,15.730926,6.335692,28.328412,-174.124854,5.486256
0.020000,17.312472,20.756089,15.868227,6.865083,26.469558,-92.942655,5.483943
0.020000,17.415758,20.650455,16.015966,7.386936,26.092672,-18.844319,5.490577
0.020000,17.527915,20.538310,16.174571,7.930269,27.166648,53.698803,5.506526
0.020000,17.651002,20.420305,16.345088,8.525808,29.776940,130.514602,5.532687
0.020000,17.787941,20.297170,16.529246,9.207921,34.105617,216.433829,5.570546
0.020000,17.942718,20.170032,16.729546,10.014989,40.353416,312.389950,5.622251
0.020000,18.120538,20.041000,16.949249,10.985143,48.507693,407.713869,5.690604
0.020000,18.327600,19.914187,17.192057,12.140421,57.763920,462.811327,5.778793
0.020000,18.569784,19.797179,17.461026,13.448444,65.401154,381.861697,5.889456
0.020000,18.849246,19.702093,17.756221,14.759773,65.566421,8.263373,6.022668
0.020000,19.159248,19.643861,18.071645,15.771176,50.570165,-749.812781,6.173287
0.020000,19.481791,19.633719,18.394347,16.135110,18.196681,-1618.674225,0.046988
0.020000,19.793882,19.672098,18.708790,15.722132,-20.648883,-1942.278215,0.196762
0.020000,20.078518,19.749038,19.003641,14.742571,-48.978037,-1416.457664,0.329679
0.020000,20.329542,19.851282,19.274689,13.552393,-59.508927,-526.544535,0.442128
0.020000,20.548710,19.968027,19.523011,12.416104,-56.814443,134.724200,0.535052
0.020000,20.681234,20.049946,19.678810,7.789943,-231.308015,-8724.678599,0.548664
0.020000,20.771318,20.103177,19.783446,5.231799,-127.907209,5170.040335,0.518355
0.020000,20.861186,20.152566,19.885992,5.127284,-5.225737,6134.073558,0.486255
0.020000,20.950723,20.197992,19.986392,5.020034,-5.362542,-6.840219,0.452317
0.020000,21.039820,20.239355,20.084622,4.911510,-5.426204,-3.183132,0.416519
0.020000,21.128386,20.276583,20.180695,4.803619,-5.394505,1.584996,0.378872
0.020000,21.216274,20.309602,20.274581,4.694301,-5.465943,-3.571903,0.339465
0.020000,21.303252,20.338348,20.366185,4.580216,-5.704212,-11.913484,0.298503
0.020000,21.389098,20.362808,20.455448,4.463140,-5.853815,-7.480146,0.256278
0.020000,21.473649,20.383039,20.542387,4.346930,-5.810497,2.165901,0.213146
