dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.731522,22.450102,6.190258,6.795010,-1.756119,-0.813090,5.897230
0.020000,8.856869,22.399462,6.325448,6.759499,-1.775547,-0.971397,5.901353
0.020000,8.981772,22.349645,6.459919,6.723538,-1.798060,-1.125656,5.906092
0.020000,9.106245,22.300725,6.593660,6.687067,-1.823554,-1.274699,5.911456
0.020000,9.230303,22.252781,6.726661,6.650029,-1.851897,-1.417126,5.917456
0.020000,9.353958,22.205888,6.858908,6.612370,-1.882921,-1.551222,5.924100
0.020000,9.477218,22.160126,6.990389,6.574042,-1.916421,-1.675014,5.931402
0.020000,9.600090,22.115573,7.121089,6.534999,-1.952143,-1.786075,5.939374
0.020000,9.722577,22.072307,7.250993,6.495203,-1.989776,-1.881644,5.948027
0.020000,9.844681,22.030408,7.380085,6.454624,-2.028945,-1.958462,5.957376
0.020000,9.966401,21.989958,7.508350,6.413240,-2.069201,-2.012817,5.967434
0.020000,10.087731,21.951035,7.635771,6.371040,-2.110010,-2.040436,5.978216
0.020000,10.208666,21.913721,7.762332,6.328025,-2.150742,-2.036599,5.989735
0.020000,10.329196,21.878096,7.888016,6.284212,-2.190662,-1.996002,6.002005
0.020000,10.449308,21.844241,8.012809,6.239634,-2.228921,-1.912922,6.015039
0.020000,10.568989,21.812235,8.136695,6.194343,-2.264545,-1.781219,6.028849
0.020000,10.688222,21.782156,8.259664,6.148414,-2.296435,-1.594507,6.043447
0.020000,10.806988,21.754082,8.381703,6.101947,-2.323361,-1.346275,6.058841
0.020000,10.925267,21.728089,8.502804,6.055068,-2.343965,-1.030241,6.075039
0.020000,11.043037,21.704250,8.622963,6.007932,-2.356777,-0.640567,6.092044
0.020000,11.160276,21.682636,8.742177,5.960728,-2.360223,-0.172297,6.109859
0.020000,11.276961,21.663315,8.860451,5.913674,-2.352661,0.378085,6.128480
0.020000,11.393068,21.646351,8.977791,5.867026,-2.332416,1.012239,6.147901
0.020000,11.508578,21.631807,9.094213,5.821069,-2.297831,1.729267,6.168110
0.020000,11.623468,21.619738,9.209735,5.776123,-2.247326,2.525222,6.189089
0.020000,11.737721,21.610198,9.324386,5.732533,-2.179478,3.392441,6.210815
0.020000,11.851321,21.603234,9.438199,5.690671,-2.093093,4.319222,6.233258
0.020000,11.964256,21.598892,9.551218,5.650925,-1.987304,5.289483,6.256383
0.020000,12.076518,21.597209,9.663491,5.613692,-1.861647,6.282809,6.280146
0.020000,12.188100,21.598222,9.775079,5.579369,-1.716152,7.274771,0.021312
0.020000,12.299004,21.601961,9.886046,5.548341,-1.551399,8.237635,0.046195
0.020000,12.409233,21.608453,9.996465,5.520970,-1.368569,9.141487,0.071547
0.020000,12.518793,21.617720,10.106417,5.497581,-1.169456,9.955661,0.097301
0.020000,12.627696,21.629782,10.215986,5.478452,-0.956447,10.650480,0.123382
0.020000,12.735955,21.644655,10.325262,5.463803,-0.732462,11.199229,0.149714
0.020000,12.843586,21.662350,10.434337,5.453785,-0.500868,11.579721,0.176218
0.020000,12.950605,21.682878,10.543307,5.448479,-0.265342,11.776289,0.202812
0.020000,13.057028,21.706243,10.652265,5.447884,-0.029730,11.780576,0.229417
0.020000,13.162871,21.732447,10.761303,5.451926,0.202118,11.592434,0.255953
0.020000,13.268147,21.761489,10.870512,5.460457,0.426515,11.219824,0.282342
0.020000,13.372869,21.793362,10.979978,5.473258,0.640077,10.678122,0.308512
0.020000,13.477045,21.828057,11.089779,5.490055,0.839860,9.989136,0.334395
0.020000,13.580679,21.865558,11.199989,5.510524,1.023441,9.179056,0.359926
0.020000,13.683773,21.905845,11.310675,5.534304,1.188991,8.277484,0.385050
0.020000,13.786325,21.948893,11.421895,5.561010,1.335277,7.314329,0.409716
0.020000,13.888328,21.994672,11.533700,5.590243,1.461665,6.319378,0.433880
0.020000,13.989774,22.043145,11.646132,5.621604,1.568066,5.320076,0.457508
0.020000,14.090651,22.094273,11.759226,5.654702,1.654875,4.340429,0.480568
0.020000,14.190946,22.148009,11.873010,5.689159,1.722889,3.400693,0.503038
0.020000,14.290642,22.204304,11.987502,5.724624,1.773231,2.517085,0.524899
0.020000,14.389724,22.263104,12.102717,5.760769,1.807249,1.700898,0.546141
0.020000,14.488174,22.324350,12.218663,5.797298,1.826449,0.960031,0.566757
0.020000,14.585975,22.387981,12.335342,5.833946,1.832419,0.298485,0.586745
0.020000,14.683109,22.453935,12.452752,5.870482,1.826764,-0.282763,0.606107
0.020000,14.779562,22.522145,12.570886,5.906703,1.811060,-0.785187,0.624847
0.020000,14.875316,22.592545,12.689735,5.942439,1.786819,-1.212026,0.642976
0.020000,14.970358,22.665067,12.809286,5.977548,1.755453,-1.568301,0.660502
0.020000,15.064676,22.739641,12.929524,6.011914,1.718265,-1.859417,0.677439
0.020000,15.158259,22.816200,13.050433,6.045442,1.676434,-2.091560,0.693802
0.020000,15.257340,22.899932,13.180156,6.486165,22.036145,1017.985574,0.702549
0.020000,15.418657,23.028949,13.386720,10.328198,192.101653,8503.275402,0.645470
0.020000,15.599108,23.155525,13.607138,11.020887,34.634432,-7873.361047,0.576503
0.020000,15.803645,23.276845,13.844948,11.890507,43.480980,442.327407,0.492606
0.020000,16.037627,23.387708,14.103866,12.945890,52.769193,464.410614,0.390580
0.020000,16.304976,23.479353,14.386486,14.131026,59.256769,324.378801,0.268182
0.020000,16.604259,23.539372,14.691728,15.262101,56.553787,-135.149113,0.126327
0.020000,16.924100,23.555129,15.011957,16.011424,37.466143,-954.382159,6.254756
0.020000,17.243426,23.521016,15.333100,16.057158,2.286666,-1758.973848,6.099212
0.020000,17.540313,23.443216,15.640012,15.345585,-35.578617,-1893.264151,5.955920
0.020000,17.802005,23.335793,15.922894,14.144097,-60.074431,-1224.790719,5.833297
0.020000,18.026678,23.212841,16.179009,12.805785,-66.915591,-342.058006,5.733679
0.020000,18.218863,23.084265,16.410238,11.561449,-62.216800,234.939551,5.655432
0.020000,18.384868,22.955784,16.620155,10.495813,-53.281808,446.749609,5.595477
0.020000,18.530487,22.830388,16.812324,9.608465,-44.367390,445.720903,5.550746
0.020000,18.660333,22.709616,16.989654,8.866497,-37.098376,363.450717,5.518743
0.020000,18.777853,22.594350,17.154266,8.230616,-31.794053,265.216125,5.497644
0.020000,18.885530,22.485254,17.307551,7.664232,-28.319225,173.741411,5.486256
0.020000,18.985070,22.383007,17.450249,7.134913,-26.465937,92.664368,5.483943
0.020000,19.077527,22.288431,17.582510,6.613037,-26.093798,18.606976,5.490577
0.020000,19.163350,22.202580,17.703901,6.069582,-27.172774,-53.948827,5.506526
0.020000,19.242344,22.126785,17.813377,5.473792,-29.789460,-130.834294,5.532687
0.020000,19.313551,22.062661,17.909202,4.791244,-34.127411,-216.897527,5.570546
0.020000,19.375046,22.012010,17.988871,3.983455,-40.389468,-313.102868,5.622251
0.020000,19.423714,21.976504,18.049114,3.012141,-48.565700,-408.811595,5.690604
0.020000,19.455242,21.956947,18.086215,1.855069,-57.853587,-464.394352,5.778793
0.020000,19.464933,21.951976,18.097107,0.544558,-65.525557,-383.598492,5.889456
0.020000,19.450267,21.956692,18.112512,0.770254,11.284822,3840.518951,6.022668
0.020000,19.415161,21.963118,18.148201,1.784463,50.710428,1971.280294,6.173287
0.020000,19.372193,21.964477,18.191191,2.149506,18.252152,-1622.913817,0.046988
0.020000,19.337727,21.960409,18.225896,1.735268,-20.711907,-1948.202940,0.196762
0.020000,19.323127,21.956713,18.240956,0.752989,-49.113924,-1420.100858,0.329679
0.020000,19.331194,21.960249,18.249764,0.440379,-15.630508,1674.170819,0.442128
0.020000,19.358976,21.975259,18.281342,1.578886,56.925355,3627.793149,0.535052
0.020000,19.464289,22.040798,18.405383,6.202052,231.158283,8711.646400,0.548664
0.020000,19.615263,22.129993,18.580736,8.767665,128.280647,-5143.881797,0.518355
0.020000,19.770776,22.215441,18.758178,8.872114,5.222477,-6152.908502,0.486255
0.020000,19.930938,22.296678,18.937764,8.979294,5.359000,6.826155,0.452317
0.020000,20.095801,22.373195,19.119519,9.087743,5.422421,3.171039,0.416519
0.020000,20.265351,22.444442,19.303430,9.195554,5.390542,-1.593954,0.378872
0.020000,20.439315,22.509779,19.489259,9.291444,4.794529,-29.800654,0.339465
0.020000,20.617042,22.568496,19.676434,9.358759,3.365728,-71.440016,0.298503
0.020000,20.797641,22.619935,19.864216,9.389080,1.516078,-92.482496,0.256278
0.020000,20.980066,22.663570,20.051787,9.378555,-0.526249,-102.116372,0.213146
0.020000,21.163140,22.699042,20.238266,9.323941,-2.730705,-110.222786,0.169522
0.020000,21.345774,22.726215,20.422910,9.232218,-4.586180,-92.773759,0.125813
0.020000,21.527113,22.745162,20.605236,9.116314,-5.795203,-60.451143,0.082376
