dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.388989,14.445308,5.919176,6.192904,-1.363650,-23.438342,0.900903
0.020000,6.465370,14.541883,6.042305,6.156452,-1.822617,-22.948359,0.902156
0.020000,6.541124,14.637795,6.164525,6.110997,-2.272732,-22.505746,0.902235
0.020000,6.616253,14.732817,6.285659,6.056705,-2.714615,-22.094158,0.901127
0.020000,6.690761,14.826723,6.405534,5.993734,-3.148529,-21.695677,0.898819
0.020000,6.764639,14.919282,6.523961,5.921385,-3.617477,-23.447419,0.895305
0.020000,6.837876,15.010266,6.640759,5.839873,-4.075575,-22.904873,0.890579
0.020000,6.910465,15.099468,6.755764,5.750277,-4.479831,-20.212821,0.884640
0.020000,6.982397,15.186690,6.868821,5.652814,-4.873120,-19.664449,0.877489
0.020000,7.053653,15.271740,6.979775,5.547741,-5.253688,-19.028418,0.869133
0.020000,7.124208,15.354439,7.088482,5.435352,-5.619413,-18.286220,0.859581
0.020000,7.194030,15.434619,7.194802,5.315996,-5.967845,-17.421594,0.848851
0.020000,7.263080,15.512123,7.298604,5.190070,-6.296277,-16.421632,0.836964
0.020000,7.331307,15.586812,7.399764,5.058033,-6.601840,-15.278123,0.823951
0.020000,7.398657,15.658563,7.498172,4.920401,-6.881619,-13.988956,0.809850
0.020000,7.465077,15.727280,7.593742,4.778490,-7.095545,-10.696314,0.794705
0.020000,7.530552,15.792933,7.686465,4.636123,-7.118360,-1.140767,0.778558
0.020000,7.595102,15.855540,7.776388,4.496176,-6.997333,6.051368,0.761448
0.020000,7.658737,15.915127,7.863567,4.358925,-6.862545,6.739398,0.743419
0.020000,7.721469,15.971731,7.948060,4.224677,-6.712420,7.506259,0.724518
0.020000,7.783304,16.025396,8.029935,4.093761,-6.545783,8.331833,0.704799
0.020000,7.840821,16.073225,8.104741,3.740283,-17.673899,-556.405783,0.680730
0.020000,7.896529,16.117162,8.175690,3.547453,-9.641482,401.620825,0.654823
0.020000,7.952214,16.158793,8.245217,3.476349,-3.555229,304.312649,0.629054
0.020000,8.007865,16.198212,8.313414,3.409853,-3.324799,11.521529,0.603498
0.020000,8.063469,16.235512,8.380371,3.347813,-3.101993,11.140300,0.578225
0.020000,8.119016,16.270785,8.446171,3.290008,-2.890233,10.587984,0.553304
0.020000,8.174495,16.304120,8.510894,3.236158,-2.692528,9.885280,0.528797
0.020000,8.229893,16.335601,8.574612,3.185930,-2.511372,9.057779,0.504762
0.020000,8.285197,16.365312,8.637392,3.138957,-2.348687,8.134237,0.481252
0.020000,8.340388,16.393331,8.699288,3.094841,-2.205792,7.144779,0.458313
0.020000,8.395449,16.419733,8.760352,3.053173,-2.083408,6.119206,0.435983
0.020000,8.450355,16.444590,8.820623,3.013539,-1.981698,5.085489,0.414295
0.020000,8.505081,16.467970,8.880133,2.975532,-1.900325,4.068653,0.393275
0.020000,8.559596,16.489939,8.938908,2.938762,-1.838526,3.089951,0.372943
0.020000,8.613868,16.510558,8.996966,2.902858,-1.795196,2.166474,0.353313
0.020000,8.667862,16.529890,9.054315,2.867478,-1.768976,1.311031,0.334392
0.020000,8.721538,16.547991,9.110961,2.832312,-1.758329,0.532343,0.316186
0.020000,8.774857,16.564917,9.166903,2.797079,-1.761621,-0.164596,0.298692
0.020000,8.827778,16.580724,9.222134,2.761536,-1.777181,-0.778014,0.281905
0.020000,8.880256,16.595464,9.276643,2.725468,-1.803357,-1.308798,0.265817
0.020000,8.932249,16.609189,9.330417,2.688697,-1.838555,-1.759925,0.250417
0.020000,8.983713,16.621947,9.383438,2.651072,-1.881274,-2.135909,0.235692
0.020000,9.034603,16.633789,9.435688,2.612470,-1.930120,-2.442324,0.221625
0.020000,9.084875,16.644761,9.487144,2.572793,-1.983828,-2.685372,0.208199
0.020000,9.134487,16.654909,9.537783,2.531968,-2.041258,-2.871544,0.195397
