dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.895339,17.422428,4.635238,8.541540,5.881963,-50.942701,1.060344
0.020000,5.982192,17.571795,4.808021,8.639154,4.880689,-50.063717,1.027392
0.020000,6.077334,17.722680,4.986397,8.918795,13.982069,455.069016,0.987878
0.020000,6.180498,17.871989,5.167881,9.074184,7.769448,-310.631037,0.944034
0.020000,6.291238,18.017669,5.350872,9.149567,3.769141,-200.015376,0.897181
0.020000,6.409795,18.158912,5.535278,9.220286,3.535951,-11.659461,0.847399
0.020000,6.536221,18.294768,5.720859,9.279069,2.939182,-29.838492,0.794893
0.020000,6.670311,18.424174,5.907209,9.317451,1.919057,-51.006218,0.740014
0.020000,6.811552,18.546011,6.093738,9.326472,0.451046,-73.400552,0.683264
0.020000,6.959094,18.659195,6.279693,9.297750,-1.436069,-94.355766,0.625291
0.020000,7.111767,18.762778,6.464188,9.224743,-3.650357,-110.714407,0.566856
0.020000,7.268139,18.856052,6.646266,9.103900,-6.042127,-119.588475,0.508778
0.020000,7.426627,18.938622,6.824973,8.935366,-8.426722,-119.229757,0.451876
0.020000,7.585615,19.010448,6.999433,8.722982,-10.619222,-109.624985,0.396903
0.020000,7.743582,19.071826,7.168905,8.473593,-12.469433,-92.510548,0.344493
0.020000,7.899194,19.123341,7.332822,8.195885,-13.885375,-70.797103,0.295132
0.020000,8.051369,19.165783,7.490804,7.899100,-14.839278,-47.695147,0.249146
0.020000,8.199286,19.200070,7.642643,7.591941,-15.357926,-25.932431,0.206714
0.020000,8.342380,19.227165,7.788280,7.281856,-15.504293,-7.318357,0.167886
0.020000,8.480306,19.248023,7.927774,6.974695,-15.358028,7.313280,0.132610
0.020000,8.612894,19.263543,8.061268,6.674698,-14.999859,17.908459,0.100764
0.020000,8.740112,19.274551,8.188961,6.384663,-14.501756,24.905127,0.072177
0.020000,8.862022,19.281784,8.311086,6.106215,-13.922361,28.969764,0.046650
0.020000,8.978752,19.285891,8.427888,5.840092,-13.306169,30.809603,0.023972
0.020000,9.090469,19.287434,8.539615,5.586395,-12.684873,31.064782,0.003929
0.020000,9.197364,19.286899,8.646511,5.344802,-12.079637,30.261805,6.269499
0.020000,9.299635,19.284699,8.748806,5.114731,-11.503522,28.805726,6.254114
0.020000,9.397481,19.281189,8.846715,4.895458,-10.963677,26.992284,6.240773
0.020000,9.491096,19.276669,8.940439,4.686195,-10.463120,25.027837,6.229306
0.020000,9.580664,19.271391,9.030162,4.486153,-10.002120,23.050005,6.219554
0.020000,9.666357,19.265571,9.116054,4.294569,-9.579201,21.145924,6.211373
0.020000,9.748339,19.259388,9.198268,4.110732,-9.191864,19.366884,6.204628
0.020000,9.826759,19.252994,9.276948,3.933990,-8.837072,17.739592,6.199199
0.020000,9.901755,19.246515,9.352223,3.763759,-8.511586,16.274290,6.194974
0.020000,9.973455,19.240055,9.424214,3.599515,-8.212173,14.970653,6.191851
0.020000,10.041977,19.233701,9.493030,3.440800,-7.935737,13.821782,6.189734
0.020000,10.107430,19.227522,9.558774,3.287212,-7.679399,12.816936,6.188536
0.020000,10.169916,19.221575,9.621542,3.138402,-7.440531,11.943377,6.188174
0.020000,10.229528,19.215902,9.681423,2.994066,-7.216781,11.187496,6.188573
0.020000,10.286354,19.210538,9.738502,2.853945,-7.006070,10.535584,6.189659
0.020000,10.340477,19.205504,9.792858,2.717813,-6.806584,9.974255,6.191364
0.020000,10.391973,19.200818,9.844568,2.585478,-6.616770,9.490717,6.193624
0.020000,10.440918,19.196489,9.893703,2.456771,-6.435312,9.072908,6.196377
0.020000,10.487379,19.192517,9.940334,2.331549,-6.261121,8.709568,6.199561
0.020000,10.531425,19.188902,9.984528,2.209683,-6.093315,8.390266,6.203120
0.020000,10.573118,19.185637,10.026349,2.091059,-5.931207,8.105416,6.206999
0.020000,10.612521,19.182709,10.065861,1.975573,-5.774282,7.846260,6.211143
0.020000,10.649693,19.180107,10.103123,1.863129,-5.622184,7.604893,6.215500
