dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.469403,17.307350,5.323638,5.915026,-1.060140,-22.473636,3.893161
0.020000,5.383513,17.226873,5.441339,5.885069,-1.497886,-21.887286,3.895613
0.020000,5.298344,17.146754,5.558271,5.846577,-1.924573,-21.334357,3.897133
0.020000,5.213940,17.067187,5.674266,5.799763,-2.340709,-20.806807,3.897715
0.020000,5.130396,16.988413,5.789091,5.741276,-2.924345,-29.181817,3.897355
0.020000,5.047804,16.910665,5.902521,5.671465,-3.490559,-28.310673,3.896056
0.020000,4.966202,16.834121,6.014404,5.594161,-3.865205,-18.732304,3.893824
0.020000,4.885631,16.758951,6.124595,5.509573,-4.229386,-18.209081,3.890670
0.020000,4.806135,16.685318,6.232954,5.417920,-4.582635,-17.662418,3.886607
0.020000,4.727758,16.613376,6.339342,5.319434,-4.924317,-17.084114,3.881652
0.020000,4.650551,16.543270,6.443630,5.214361,-5.253663,-16.467269,3.875825
0.020000,4.574565,16.475135,6.545689,5.102965,-5.569796,-15.806652,3.869153
0.020000,4.499859,16.409096,6.645399,4.985529,-5.871777,-15.099083,3.861665
0.020000,4.426494,16.345264,6.742647,4.862356,-6.158653,-14.343784,3.853395
0.020000,4.354485,16.283699,6.837386,4.736953,-6.270157,-5.575204,3.844377
0.020000,4.283802,16.224405,6.929645,4.612980,-6.198651,3.575276,3.834639
0.020000,4.214413,16.167379,7.019461,4.490798,-6.109091,4.478034,3.824211
0.020000,4.146290,16.112611,7.106870,4.370454,-6.017219,4.593575,3.813121
0.020000,4.079409,16.060086,7.191910,4.252007,-5.922350,4.743476,3.801400
0.020000,4.013752,16.009786,7.274621,4.135529,-5.823894,4.922789,3.789080
0.020000,3.949299,15.961686,7.355043,4.021101,-5.721376,5.125913,3.776193
0.020000,3.886037,15.915757,7.433219,3.908813,-5.614442,5.346663,3.762773
0.020000,3.823952,15.871967,7.509194,3.798755,-5.502877,5.578297,3.748857
0.020000,3.763031,15.830275,7.583015,3.691023,-5.386604,5.813630,3.734481
0.020000,3.703264,15.790641,7.654729,3.585709,-5.265700,6.045171,3.719684
0.020000,3.644641,15.753018,7.724387,3.482901,-5.140395,6.265290,3.704506
0.020000,3.587150,15.717356,7.792041,3.382680,-5.011066,6.466421,3.688989
0.020000,3.530781,15.683602,7.857743,3.285115,-4.878240,6.641300,3.673175
0.020000,3.475524,15.651698,7.921548,3.190263,-4.742576,6.783197,3.657107
0.020000,3.421369,15.621588,7.983512,3.098166,-4.604853,6.886151,3.640830
0.020000,3.368303,15.593211,8.043689,3.008847,-4.465949,6.945199,3.624388
0.020000,3.316315,15.566504,8.102135,2.922311,-4.326818,6.956561,3.607825
0.020000,3.265394,15.541405,8.158906,2.838542,-4.188463,6.917778,3.591186
0.020000,3.215528,15.517849,8.214056,2.757504,-4.051906,6.827809,3.574514
0.020000,3.166704,15.495774,8.267638,2.679140,-3.918165,6.687061,3.557853
0.020000,3.118910,15.475115,8.319706,2.603376,-3.788219,6.497325,3.541244
0.020000,3.072135,15.455811,8.370308,2.530116,-3.662985,6.261704,3.524726
0.020000,3.026367,15.437797,8.419493,2.459250,-3.543296,5.984437,3.508339
0.020000,2.981596,15.421014,8.467306,2.390653,-3.429882,5.670713,3.492118
0.020000,2.937813,15.405401,8.513790,2.324186,-3.323353,5.326411,3.476098
0.020000,2.895008,15.390900,8.558984,2.259702,-3.224195,4.957897,3.460310
0.020000,2.853175,15.377455,8.602925,2.197046,-3.132761,4.571742,3.444784
0.020000,2.812306,15.365011,8.645646,2.136061,-3.049271,4.174492,3.429545
0.020000,2.772398,15.353513,8.687178,2.076585,-2.973821,3.772472,3.414620
0.020000,2.733446,15.342912,8.727547,2.018457,-2.906389,3.371630,3.400028
0.020000,2.695448,15.333156,8.766777,1.961520,-2.846843,2.977283,3.385790
0.020000,2.658403,15.324198,8.804890,1.905621,-2.794958,2.594239,3.371921
0.020000,2.622312,15.315991,8.841902,1.850612,-2.750430,2.226436,3.358436
0.020000,2.587177,15.308491,8.877829,1.796355,-2.712885,1.877247,3.345347
0.020000,2.552999,15.301655,8.912684,1.742717,-2.681901,1.549179,3.332664
0.020000,2.519784,15.295441,8.946475,1.689576,-2.657018,1.244132,3.320394
0.020000,2.487535,15.289810,8.979212,1.636821,-2.637752,0.963319,3.308545
0.020000,2.456259,15.284723,9.010898,1.584349,-2.623604,0.707399,3.297120
0.020000,2.425962,15.280144,9.041540,1.532068,-2.614074,0.476519,3.286123
0.020000,2.396651,15.276036,9.071138,1.479894,-2.608666,0.270357,3.275555
0.020000,2.368332,15.272365,9.099693,1.427756,-2.606900,0.088306,3.265417
0.020000,2.341015,15.269100,9.127205,1.375590,-2.608312,-0.070565,3.255708
0.020000,2.314707,15.266209,9.153671,1.323341,-2.612460,-0.207393,3.246427
0.020000,2.289416,15.263661,9.179091,1.270962,-2.618929,-0.323474,3.237572
0.020000,2.265150,15.261428,9.203459,1.218416,-2.627333,-0.420182,3.229141
0.020000,2.241918,15.259483,9.226772,1.165669,-2.637311,-0.498931,3.221130
0.020000,2.219727,15.257799,9.249026,1.112699,-2.648536,-0.561227,3.213535
0.020000,2.198587,15.256352,9.270216,1.059485,-2.660705,-0.608474,3.206353
0.020000,2.178505,15.255118,9.290336,1.006014,-2.673546,-0.642040,3.199580
0.020000,2.159488,15.254075,9.309382,0.952277,-2.686813,-0.663335,3.193211
0.020000,2.141544,15.253201,9.327347,0.898272,-2.700284,-0.673546,3.187241
0.020000,2.124679,15.252478,9.344227,0.843996,-2.713763,-0.673951,3.181668
0.020000,2.108901,15.251886,9.360016,0.789455,-2.727074,-0.665554,3.176486
0.020000,2.094216,15.251409,9.374709,0.734654,-2.740063,-0.649472,3.171691
0.020000,2.080629,15.251030,9.388301,0.679602,-2.752595,-0.626567,3.167279
0.020000,2.068146,15.250734,9.400788,0.624311,-2.764549,-0.597714,3.163247
0.020000,2.056773,15.250509,9.412164,0.568794,-2.775823,-0.563702,3.159591
0.020000,2.046513,15.250341,9.422425,0.513068,-2.786327,-0.525214,3.156307
0.020000,2.037371,15.250220,9.431568,0.457148,-2.795984,-0.482828,3.153392
0.020000,2.029350,15.250135,9.439589,0.401054,-2.804728,-0.437213,3.150844
0.020000,2.022454,15.250079,9.446485,0.344804,-2.812503,-0.388762,3.148660
0.020000,2.016686,15.250044,9.452253,0.288418,-2.819264,-0.338026,3.146838
0.020000,2.011996,15.250023,9.456943,0.234493,-2.696280,6.149191,3.145360
0.020000,2.008278,15.250011,9.460661,0.185889,-2.430202,13.303881,3.144191
0.020000,2.005421,15.250005,9.463519,0.142894,-2.149721,14.024042,3.143293
0.020000,2.003310,15.250002,9.465630,0.105531,-1.868153,14.078425,3.142630
0.020000,2.001834,15.250001,9.467106,0.073816,-1.585756,14.119866,3.142167
0.020000,2.000878,15.250000,9.468061,0.047761,-1.302758,14.149901,3.141868
0.020000,2.000331,15.250000,9.468609,0.027374,-1.019351,14.170312,3.141696
0.020000,2.000078,15.250000,9.468862,0.012660,-0.735691,14.183002,3.141617
0.020000,2.000005,15.250000,9.468934,0.003622,-0.451896,14.189746,3.141594
0.020000,2.000000,15.250000,9.468939,0.000261,-0.168047,14.192484,3.141593
0.020000,2.000000,15.250000,9.468939,0.000000,-0.013058,7.749436,3.141593
