dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.105729,10.476262,6.250059,3.445734,-2.606230,55.621825,5.739590
0.020000,8.164918,10.442214,6.318342,3.414145,-1.579455,51.338739,5.782547
0.020000,8.225250,10.410822,6.386352,3.400528,-0.680815,44.932014,5.824030
0.020000,8.286830,10.381897,6.454387,3.401743,0.060713,37.076394,5.863785
0.020000,8.349719,10.355286,6.522675,3.414364,0.631053,28.517009,5.901615
0.020000,8.413929,10.330861,6.591374,3.434964,1.030036,19.949156,5.937385
0.020000,8.479429,10.308515,6.660581,3.460338,1.268686,11.932470,5.971013
0.020000,8.546144,10.288151,6.730334,3.487652,1.365686,4.850024,6.002464
0.020000,8.613964,10.269682,6.800624,3.514529,1.343849,-1.091842,6.031747
0.020000,8.682756,10.253017,6.871406,3.539071,1.227125,-5.836225,6.058902
0.020000,8.752365,10.238067,6.942602,3.559840,1.038413,-9.435618,6.083993
0.020000,8.822628,10.224738,7.014118,3.575803,0.798194,-12.010954,6.107103
0.020000,8.893376,10.212935,7.085844,3.586281,0.523855,-13.716908,6.128325
0.020000,8.964440,10.202558,7.157662,3.590871,0.229531,-14.716237,6.147761
0.020000,9.035655,10.193507,7.229449,3.589397,-0.073733,-15.163169,6.165514
0.020000,9.106863,10.185682,7.301086,3.581844,-0.377617,-15.194231,6.181690
0.020000,9.177914,10.178981,7.372453,3.568322,-0.676106,-14.924445,6.196389
0.020000,9.248668,10.173306,7.443433,3.549021,-0.965048,-14.447090,6.209711
0.020000,9.318992,10.168562,7.513917,3.524186,-1.241756,-13.835403,6.221751
0.020000,9.388764,10.164656,7.583799,3.494093,-1.504662,-13.145301,6.232599
0.020000,9.457873,10.161500,7.652979,3.459032,-1.753028,-12.418294,6.242340
0.020000,9.526213,10.159010,7.721365,3.419298,-1.986715,-11.684341,6.251054
0.020000,9.593690,10.157108,7.788869,3.375178,-2.206002,-10.964339,6.258817
0.020000,9.660215,10.155720,7.855408,3.326949,-2.411446,-10.272238,6.265699
0.020000,9.725705,10.154777,7.920905,3.274873,-2.603782,-9.616778,6.271765
0.020000,9.790087,10.154216,7.985289,3.219197,-2.783839,-9.002832,6.277078
0.020000,9.853289,10.153979,8.048492,3.160147,-2.952489,-8.432507,6.281696
0.020000,9.915248,10.154013,8.110451,3.097935,-3.110607,-7.905907,0.002487
0.020000,9.975903,10.154269,8.171106,3.032754,-3.259043,-7.421802,0.005872
0.020000,10.035197,10.154703,8.230402,2.964782,-3.398604,-6.978036,0.008715
0.020000,10.093077,10.155278,8.288285,2.894181,-3.530042,-6.571896,0.011060
0.020000,10.149495,10.155957,8.344707,2.821100,-3.654048,-6.200338,0.012950
0.020000,10.204404,10.156710,8.399621,2.745675,-3.771252,-5.860166,0.014425
0.020000,10.257758,10.157510,8.452981,2.668031,-3.882215,-5.548161,0.015523
0.020000,10.309517,10.158335,8.504747,2.588282,-3.987438,-5.261158,0.016281
0.020000,10.359641,10.159163,8.554878,2.506535,-4.087360,-4.996111,0.016731
0.020000,10.408092,10.159980,8.603335,2.422887,-4.182363,-4.750128,0.016908
0.020000,10.454834,10.160769,8.650084,2.337432,-4.272773,-4.520498,0.016842
0.020000,10.499833,10.161522,8.695089,2.250255,-4.358867,-4.304701,0.016562
0.020000,10.543056,10.162228,8.738318,2.161437,-4.440875,-4.100421,0.016097
0.020000,10.584472,10.162883,8.779739,2.071057,-4.518986,-3.905542,0.015474
0.020000,10.624051,10.163481,8.819323,1.979190,-4.593349,-3.718151,0.014717
0.020000,10.661765,10.164020,8.857041,1.885909,-4.664080,-3.536532,0.013852
