dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.439745,9.669078,5.299897,7.775314,-4.357037,-53.992740,2.324086
0.020000,5.336553,9.782591,5.453305,7.670382,-5.246570,-44.476630,2.293445
0.020000,5.238295,9.897279,5.604328,7.551149,-5.961643,-35.753686,2.265283
0.020000,5.144801,10.012541,5.752741,7.420636,-6.525676,-28.201610,2.239653
0.020000,5.055844,10.127840,5.898367,7.281324,-6.965591,-21.995770,2.216569
0.020000,4.971159,10.242698,6.041070,7.135153,-7.308575,-17.149181,2.196014
0.020000,4.890503,10.356634,6.180665,6.979739,-7.770703,-23.106433,2.177958
0.020000,4.813617,10.469213,6.316993,6.816408,-8.166532,-19.791421,2.162348
0.020000,4.740203,10.580109,6.449988,6.649755,-8.332651,-8.305973,2.149112
0.020000,4.669974,10.689034,6.579590,6.480104,-8.482525,-7.493688,2.138171
0.020000,4.602659,10.795725,6.705742,6.307578,-8.626301,-7.188825,2.129444
0.020000,4.538013,10.899947,6.828385,6.132162,-8.770829,-7.226404,2.122850
0.020000,4.475812,11.001485,6.947460,5.953758,-8.920177,-7.467380,2.118311
0.020000,4.415857,11.100140,7.062905,5.772236,-9.076118,-7.797071,2.115750
0.020000,4.357975,11.195730,7.174654,5.587465,-9.238561,-8.122131,2.115093
0.020000,4.302017,11.288088,7.282641,5.399346,-9.405906,-8.367244,2.116265
0.020000,4.247830,11.377112,7.386860,5.210932,-9.420705,-0.739935,2.119199
0.020000,4.195244,11.462773,7.487374,5.025691,-9.262060,7.932223,2.123830
0.020000,4.144112,11.545056,7.584250,4.843818,-9.093670,8.419510,2.130105
0.020000,4.094310,11.623950,7.677548,4.664885,-8.946627,7.352171,2.137977
0.020000,4.045735,11.699444,7.767319,4.488563,-8.816134,6.524644,2.147404
0.020000,3.998306,11.771533,7.853611,4.314615,-8.697368,5.938303,2.158349
0.020000,3.951960,11.840217,7.936470,4.142906,-8.585461,5.595319,2.170775
0.020000,3.906647,11.905500,8.015937,3.973396,-8.475499,5.498092,2.184648
