dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.044951,8.395236,5.150239,8.425440,-8.380220,-51.305896,5.782547
0.020000,7.191137,8.319159,5.315037,8.239873,-9.278389,-44.908404,5.824030
0.020000,7.336666,8.250787,5.475826,8.039480,-10.019640,-37.062573,5.863785
0.020000,7.480837,8.189763,5.632380,7.827682,-10.589889,-28.512461,5.901615
0.020000,7.623047,8.135650,5.784538,7.607903,-10.988941,-19.952608,5.937385
0.020000,7.762799,8.087955,5.932205,7.383348,-11.227784,-11.942148,5.971013
0.020000,7.899697,8.046154,6.075342,7.156846,-11.325066,-4.864069,6.002464
0.020000,8.033438,8.009719,6.213957,6.930775,-11.303562,1.075171,6.031747
0.020000,8.163805,7.978125,6.348098,6.707031,-11.187194,5.818396,6.058902
0.020000,8.290651,7.950871,6.477839,6.487054,-10.998839,9.417747,6.083993
0.020000,8.413889,7.927484,6.603277,6.271875,-10.758963,11.993841,6.107103
0.020000,8.533478,7.907524,6.724520,6.062176,-10.484942,13.701045,6.128325
0.020000,8.649415,7.890588,6.841687,5.858358,-10.190904,14.701895,6.147761
0.020000,8.761723,7.876310,6.954899,5.660600,-9.887895,15.150458,6.165514
0.020000,8.870446,7.864356,7.064278,5.468916,-9.584232,15.183126,6.181690
0.020000,8.975643,7.854431,7.169942,5.283197,-9.285935,14.914868,6.196389
0.020000,9.077381,7.846268,7.272007,5.103254,-8.997157,14.438898,6.209711
0.020000,9.175734,7.839630,7.370583,4.928842,-8.720588,13.828461,6.221751
0.020000,9.270779,7.834307,7.465777,4.759686,-8.457799,13.139447,6.232599
0.020000,9.362593,7.830113,7.557687,4.595496,-8.209531,12.413393,6.242340
0.020000,9.451254,7.826881,7.646407,4.435977,-7.975926,11.680255,6.251054
0.020000,9.536837,7.824467,7.732023,4.280843,-7.756707,10.960943,6.258817
0.020000,9.619415,7.822743,7.814620,4.129816,-7.551318,10.269433,6.265699
0.020000,9.699059,7.821596,7.894273,3.982636,-7.359029,9.614463,6.271765
